[DEBUG] 2021-05-01 11:50:04.822 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-05-01 11:50:04.834 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-05-01 11:50:04.843 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-05-01 11:50:04.987 [http-nio-8080-exec-3] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-05-01 11:50:04.990 [http-nio-8080-exec-3] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-05-01 11:50:05.465 [http-nio-8080-exec-3] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-05-01 11:50:05.470 [http-nio-8080-exec-3] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-05-01 11:50:05.552 [http-nio-8080-exec-3] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-05-01 11:50:06.215 [http-nio-8080-exec-3] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-05-01 11:50:06.256 [http-nio-8080-exec-3] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-05-01 11:50:06.258 [http-nio-8080-exec-3] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-05-01 11:50:07.432 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(category), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:50:07.435 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-05-01 11:50:07.436 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Category:id]
[DEBUG] 2021-05-01 11:50:07.439 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-05-01 11:50:07.441 [http-nio-8080-exec-3] PropertyBinder - Building property id
[DEBUG] 2021-05-01 11:50:07.444 [http-nio-8080-exec-3] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-05-01 11:50:07.445 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(category), mappingColumn=category_description, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:50:07.446 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property categoryDescription with lazy=false
[DEBUG] 2021-05-01 11:50:07.446 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Category:categoryDescription]
[DEBUG] 2021-05-01 11:50:07.446 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for categoryDescription
[DEBUG] 2021-05-01 11:50:07.446 [http-nio-8080-exec-3] PropertyBinder - Building property categoryDescription
[DEBUG] 2021-05-01 11:50:07.446 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(category), mappingColumn=category_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:50:07.450 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property categoryName with lazy=false
[DEBUG] 2021-05-01 11:50:07.450 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Category:categoryName]
[DEBUG] 2021-05-01 11:50:07.451 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for categoryName
[DEBUG] 2021-05-01 11:50:07.451 [http-nio-8080-exec-3] PropertyBinder - Building property categoryName
[DEBUG] 2021-05-01 11:50:07.451 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(category), mappingColumn=color, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:50:07.451 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property color with lazy=false
[DEBUG] 2021-05-01 11:50:07.452 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Category:color]
[DEBUG] 2021-05-01 11:50:07.452 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for color
[DEBUG] 2021-05-01 11:50:07.452 [http-nio-8080-exec-3] PropertyBinder - Building property color
[DEBUG] 2021-05-01 11:50:07.453 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='id', mappedBy=''}
[DEBUG] 2021-05-01 11:50:07.453 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(category), mappingColumn=userId, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:50:07.459 [http-nio-8080-exec-3] PropertyBinder - Building property userId
[DEBUG] 2021-05-01 11:50:07.461 [http-nio-8080-exec-3] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.Entry
[DEBUG] 2021-05-01 11:50:07.461 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-05-01 11:50:07.461 [http-nio-8080-exec-3] EntityBinder - Import with entity name Entry
[DEBUG] 2021-05-01 11:50:07.461 [http-nio-8080-exec-3] EntityBinder - Bind entity edu.matc.entity.Entry on table entry
[DEBUG] 2021-05-01 11:50:07.463 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(entry), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:50:07.463 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-05-01 11:50:07.463 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Entry:id]
[DEBUG] 2021-05-01 11:50:07.463 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-05-01 11:50:07.463 [http-nio-8080-exec-3] PropertyBinder - Building property id
[DEBUG] 2021-05-01 11:50:07.463 [http-nio-8080-exec-3] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-05-01 11:50:07.463 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='category_id', referencedColumn='id', mappedBy=''}
[DEBUG] 2021-05-01 11:50:07.463 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(entry), mappingColumn=categoryId, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:50:07.464 [http-nio-8080-exec-3] PropertyBinder - Building property categoryId
[DEBUG] 2021-05-01 11:50:07.464 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(entry), mappingColumn=date, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:50:07.464 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property date with lazy=false
[DEBUG] 2021-05-01 11:50:07.464 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Entry:date]
[DEBUG] 2021-05-01 11:50:07.464 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for date
[DEBUG] 2021-05-01 11:50:07.464 [http-nio-8080-exec-3] PropertyBinder - Building property date
[DEBUG] 2021-05-01 11:50:07.464 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(entry), mappingColumn=entry_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:50:07.464 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property entryName with lazy=false
[DEBUG] 2021-05-01 11:50:07.464 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Entry:entryName]
[DEBUG] 2021-05-01 11:50:07.464 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for entryName
[DEBUG] 2021-05-01 11:50:07.464 [http-nio-8080-exec-3] PropertyBinder - Building property entryName
[DEBUG] 2021-05-01 11:50:07.464 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(entry), mappingColumn=entry_type, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:50:07.464 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property entryType with lazy=false
[DEBUG] 2021-05-01 11:50:07.464 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Entry:entryType]
[DEBUG] 2021-05-01 11:50:07.465 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for entryType
[DEBUG] 2021-05-01 11:50:07.465 [http-nio-8080-exec-3] PropertyBinder - Building property entryType
[DEBUG] 2021-05-01 11:50:07.465 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='id', mappedBy=''}
[DEBUG] 2021-05-01 11:50:07.465 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(entry), mappingColumn=userId, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:50:07.465 [http-nio-8080-exec-3] PropertyBinder - Building property userId
[DEBUG] 2021-05-01 11:50:07.465 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(entry), mappingColumn=value, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:50:07.465 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property value with lazy=false
[DEBUG] 2021-05-01 11:50:07.465 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Entry:value]
[DEBUG] 2021-05-01 11:50:07.466 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for value
[DEBUG] 2021-05-01 11:50:07.466 [http-nio-8080-exec-3] PropertyBinder - Building property value
[DEBUG] 2021-05-01 11:50:07.467 [http-nio-8080-exec-3] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.User
[DEBUG] 2021-05-01 11:50:07.467 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-05-01 11:50:07.467 [http-nio-8080-exec-3] EntityBinder - Import with entity name User
[DEBUG] 2021-05-01 11:50:07.467 [http-nio-8080-exec-3] EntityBinder - Bind entity edu.matc.entity.User on table user
[DEBUG] 2021-05-01 11:50:07.468 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:50:07.468 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-05-01 11:50:07.468 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:id]
[DEBUG] 2021-05-01 11:50:07.468 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-05-01 11:50:07.468 [http-nio-8080-exec-3] PropertyBinder - Building property id
[DEBUG] 2021-05-01 11:50:07.468 [http-nio-8080-exec-3] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-05-01 11:50:07.469 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=birthdate, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:50:07.469 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property birthdate with lazy=false
[DEBUG] 2021-05-01 11:50:07.469 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:birthdate]
[DEBUG] 2021-05-01 11:50:07.469 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for birthdate
[DEBUG] 2021-05-01 11:50:07.469 [http-nio-8080-exec-3] PropertyBinder - Building property birthdate
[DEBUG] 2021-05-01 11:50:07.469 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:50:07.469 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-05-01 11:50:07.469 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:email]
[DEBUG] 2021-05-01 11:50:07.469 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-05-01 11:50:07.469 [http-nio-8080-exec-3] PropertyBinder - Building property email
[DEBUG] 2021-05-01 11:50:07.469 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:50:07.469 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-05-01 11:50:07.469 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:firstName]
[DEBUG] 2021-05-01 11:50:07.469 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-05-01 11:50:07.469 [http-nio-8080-exec-3] PropertyBinder - Building property firstName
[DEBUG] 2021-05-01 11:50:07.469 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:50:07.470 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-05-01 11:50:07.470 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:lastName]
[DEBUG] 2021-05-01 11:50:07.470 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-05-01 11:50:07.470 [http-nio-8080-exec-3] PropertyBinder - Building property lastName
[DEBUG] 2021-05-01 11:50:07.470 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:50:07.470 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-05-01 11:50:07.470 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:password]
[DEBUG] 2021-05-01 11:50:07.470 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-05-01 11:50:07.470 [http-nio-8080-exec-3] PropertyBinder - Building property password
[DEBUG] 2021-05-01 11:50:07.470 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:50:07.470 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2021-05-01 11:50:07.470 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:userName]
[DEBUG] 2021-05-01 11:50:07.471 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2021-05-01 11:50:07.471 [http-nio-8080-exec-3] PropertyBinder - Building property userName
[DEBUG] 2021-05-01 11:50:07.473 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-05-01 11:50:07.474 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for categoryDescription
[DEBUG] 2021-05-01 11:50:07.477 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for categoryName
[DEBUG] 2021-05-01 11:50:07.477 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for color
[DEBUG] 2021-05-01 11:50:07.477 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-05-01 11:50:07.477 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for date
[DEBUG] 2021-05-01 11:50:07.477 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for entryName
[DEBUG] 2021-05-01 11:50:07.477 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for entryType
[DEBUG] 2021-05-01 11:50:07.477 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for value
[DEBUG] 2021-05-01 11:50:07.477 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-05-01 11:50:07.477 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for birthdate
[DEBUG] 2021-05-01 11:50:07.477 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2021-05-01 11:50:07.477 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2021-05-01 11:50:07.477 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2021-05-01 11:50:07.477 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2021-05-01 11:50:07.477 [http-nio-8080-exec-3] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2021-05-01 11:50:07.480 [http-nio-8080-exec-3] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [category]
[DEBUG] 2021-05-01 11:50:07.482 [http-nio-8080-exec-3] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [entry]
[DEBUG] 2021-05-01 11:50:07.482 [http-nio-8080-exec-3] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2021-05-01 11:50:07.482 [http-nio-8080-exec-3] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2021-05-01 11:50:07.483 [http-nio-8080-exec-3] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Category
[DEBUG] 2021-05-01 11:50:07.483 [http-nio-8080-exec-3] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2021-05-01 11:50:07.484 [http-nio-8080-exec-3] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2021-05-01 11:50:07.484 [http-nio-8080-exec-3] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Category
[DEBUG] 2021-05-01 11:50:07.485 [http-nio-8080-exec-3] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2021-05-01 11:50:07.554 [http-nio-8080-exec-3] SessionFactoryImpl - Building session factory
[DEBUG] 2021-05-01 11:50:07.554 [http-nio-8080-exec-3] Settings - SessionFactory name : null
[DEBUG] 2021-05-01 11:50:07.554 [http-nio-8080-exec-3] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2021-05-01 11:50:07.554 [http-nio-8080-exec-3] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2021-05-01 11:50:07.554 [http-nio-8080-exec-3] Settings - Statistics: disabled
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Default entity-mode: pojo
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Default batch fetch size: -1
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Default null ordering: NONE
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - multi-tenancy strategy : NONE
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - JTA Track by Thread: enabled
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Query language substitutions: {}
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Named query checking : enabled
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Second-level cache: disabled
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Second-level query cache: disabled
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Second-level query cache factory: null
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Second-level cache region prefix: null
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Structured second-level cache entries: disabled
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - JDBC batch size: 15
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Scrollable result sets: enabled
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Wrap result sets: disabled
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - JDBC result set fetch size: null
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - Generate SQL with comments: disabled
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - JPA compliance - query : 
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - JPA compliance - closed-handling : 
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - JPA compliance - lists : 
[DEBUG] 2021-05-01 11:50:07.555 [http-nio-8080-exec-3] Settings - JPA compliance - transactions : 
[INFO ] 2021-05-01 11:50:07.632 [http-nio-8080-exec-3] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
